itemid,mean,dev_std,min,max,sparse
13181,0, 0, 0, 0, 1
13182,0, 0, 0, 0, 1
13183,0, 0, 0, 0, 1
13184,0, 0, 0, 0, 1
13185,0, 0, 0, 0, 1
13186,0, 0, 0, 0, 1
13187,0, 0, 0, 0, 1
13188,0.00022563897, 0.00016039048, 2.8413366e-05, 0.00042127862, 0.9998546159437849
13189,0, 0, 0, 0, 1
13190,0, 0, 0, 0, 1
13191,0, 0, 0, 0, 1
13192,0, 0, 0, 0, 1
13193,0, 0, 0, 0, 1
13194,0, 0, 0, 0, 1
13195,0, 0, 0, 0, 1
13196,0, 0, 0, 0, 1
13197,0, 0, 0, 0, 1
13198,0, 0, 0, 0, 1
13199,0, 0, 0, 0, 1
13200,0, 0, 0, 0, 1
13201,0, 0, 0, 0, 1
13202,9.948478e-05, 2.9691375e-05, 6.979341e-05, 0.00012917616, 0.9999030772958566
13203,0, 0, 0, 0, 1
13204,0.00010817867, 0.0, 0.00010817867, 0.00010817867, 0.9999515386479283
13205,0, 0, 0, 0, 1
13206,0, 0, 0, 0, 1
13207,0, 0, 0, 0, 1
13208,0, 0, 0, 0, 1
13209,0, 0, 0, 0, 1
13210,0, 0, 0, 0, 1
13211,0, 0, 0, 0, 1
13212,0, 0, 0, 0, 1
13213,0, 0, 0, 0, 1
13214,0, 0, 0, 0, 1
13215,0, 0, 0, 0, 1
13216,0.00061664847, 0.0005060875, 9.219439e-06, 0.0021584816, 0.99859462078992
13217,0, 0, 0, 0, 1
13218,0, 0, 0, 0, 1
13219,0, 0, 0, 0, 1
13220,0, 0, 0, 0, 1
13221,0, 0, 0, 0, 1
13222,0, 0, 0, 0, 1
13223,0, 0, 0, 0, 1
13224,0, 0, 0, 0, 1
13225,0, 0, 0, 0, 1
13226,0, 0, 0, 0, 1
13227,0, 0, 0, 0, 1
13228,0, 0, 0, 0, 1
13229,0, 0, 0, 0, 1
13230,0, 0, 0, 0, 1
13231,0, 0, 0, 0, 1
13232,0, 0, 0, 0, 1
13233,0, 0, 0, 0, 1
13234,0, 0, 0, 0, 1
13235,0, 0, 0, 0, 1
13236,0, 0, 0, 0, 1
13237,0.0011981027, 0.0013754608, 3.451443e-06, 0.0062830625, 0.9955900169614732
13238,0, 0, 0, 0, 1
13239,0, 0, 0, 0, 1
13240,0, 0, 0, 0, 1
13241,0, 0, 0, 0, 1
13242,0, 0, 0, 0, 1
13243,0, 0, 0, 0, 1
13244,0, 0, 0, 0, 1
13245,0, 0, 0, 0, 1
13246,0, 0, 0, 0, 1
13247,0, 0, 0, 0, 1
13248,0, 0, 0, 0, 1
13249,0, 0, 0, 0, 1
13250,0.0003426685, 0.00028259738, 4.3701086e-05, 0.0012081775, 0.9985461594378483
13251,0, 0, 0, 0, 1
13252,0, 0, 0, 0, 1
13253,0, 0, 0, 0, 1
13254,0, 0, 0, 0, 1
13255,0, 0, 0, 0, 1
13256,0, 0, 0, 0, 1
13257,0, 0, 0, 0, 1
13258,0, 0, 0, 0, 1
13259,0.00020606941, 0.00019817193, 4.8444632e-05, 0.0005403415, 0.9998061545917131
13260,0, 0, 0, 0, 1
13261,0, 0, 0, 0, 1
13262,0, 0, 0, 0, 1
13263,0, 0, 0, 0, 1
13264,0, 0, 0, 0, 1
13265,0, 0, 0, 0, 1
13266,0, 0, 0, 0, 1
13267,0, 0, 0, 0, 1
13268,0, 0, 0, 0, 1
13269,0, 0, 0, 0, 1
13270,0, 0, 0, 0, 1
13271,0, 0, 0, 0, 1
13272,0.00019359944, 0.0001682804, 2.8536839e-05, 0.0005331503, 0.9993700024230676
13273,0, 0, 0, 0, 1
13274,0, 0, 0, 0, 1
13275,0, 0, 0, 0, 1
13276,0, 0, 0, 0, 1
13277,0, 0, 0, 0, 1
13278,0, 0, 0, 0, 1
13279,0, 0, 0, 0, 1
13280,0, 0, 0, 0, 1
13281,0, 0, 0, 0, 1
13282,0, 0, 0, 0, 1
13283,0, 0, 0, 0, 1
13284,0, 0, 0, 0, 1
13285,0, 0, 0, 0, 1
13286,0, 0, 0, 0, 1
13287,0, 0, 0, 0, 1
13288,0, 0, 0, 0, 1
13289,0, 0, 0, 0, 1
13290,0, 0, 0, 0, 1
13291,0, 0, 0, 0, 1
13292,0, 0, 0, 0, 1
13293,0, 0, 0, 0, 1
13294,0, 0, 0, 0, 1
13295,0, 0, 0, 0, 1
13296,0, 0, 0, 0, 1
13297,0, 0, 0, 0, 1
13298,0, 0, 0, 0, 1
13299,0, 0, 0, 0, 1
13300,0, 0, 0, 0, 1
13301,0, 0, 0, 0, 1
13302,0, 0, 0, 0, 1
13303,0, 0, 0, 0, 1
13304,0, 0, 0, 0, 1
13305,0, 0, 0, 0, 1
13306,0, 0, 0, 0, 1
13307,0, 0, 0, 0, 1
13308,0, 0, 0, 0, 1
13309,0, 0, 0, 0, 1
13310,0, 0, 0, 0, 1
13311,0, 0, 0, 0, 1
13312,0, 0, 0, 0, 1
13313,0, 0, 0, 0, 1
13314,0, 0, 0, 0, 1
13315,0, 0, 0, 0, 1
13316,0, 0, 0, 0, 1
13317,0, 0, 0, 0, 1
13318,0, 0, 0, 0, 1
13319,0, 0, 0, 0, 1
13320,0, 0, 0, 0, 1
13321,0, 0, 0, 0, 1
13322,0, 0, 0, 0, 1
13323,0, 0, 0, 0, 1
13324,0, 0, 0, 0, 1
13325,0, 0, 0, 0, 1
13326,0, 0, 0, 0, 1
13327,0, 0, 0, 0, 1
13328,0, 0, 0, 0, 1
13329,0, 0, 0, 0, 1
13330,0, 0, 0, 0, 1
13331,0, 0, 0, 0, 1
13332,0, 0, 0, 0, 1
13333,0, 0, 0, 0, 1
13334,0, 0, 0, 0, 1
13335,0, 0, 0, 0, 1
13336,0, 0, 0, 0, 1
13337,0, 0, 0, 0, 1
13338,0, 0, 0, 0, 1
13339,0, 0, 0, 0, 1
13340,0, 0, 0, 0, 1
13341,0, 0, 0, 0, 1
13342,0, 0, 0, 0, 1
13343,0, 0, 0, 0, 1
13344,0, 0, 0, 0, 1
13345,0, 0, 0, 0, 1
13346,0, 0, 0, 0, 1
13347,0.0001573383, 0.00015605515, 8.379096e-06, 0.0005172928, 0.9996123091834263
13348,0, 0, 0, 0, 1
13349,0, 0, 0, 0, 1
13350,0, 0, 0, 0, 1
13351,0, 0, 0, 0, 1
13352,0, 0, 0, 0, 1
13353,0, 0, 0, 0, 1
13354,0, 0, 0, 0, 1
13355,0, 0, 0, 0, 1
13356,0, 0, 0, 0, 1
13357,0, 0, 0, 0, 1
13358,6.983143e-05, 0.0, 6.983143e-05, 6.983143e-05, 0.9999515386479283
13359,0, 0, 0, 0, 1
13360,0, 0, 0, 0, 1
13361,0, 0, 0, 0, 1
13362,0, 0, 0, 0, 1
13363,0, 0, 0, 0, 1
13364,0, 0, 0, 0, 1
13365,0, 0, 0, 0, 1
13366,0, 0, 0, 0, 1
13367,0, 0, 0, 0, 1
13368,0.00048832054, 0.0006981375, 3.3421416e-05, 0.0038996723, 0.99859462078992
13369,0, 0, 0, 0, 1
13370,0, 0, 0, 0, 1
13371,0, 0, 0, 0, 1
13372,0, 0, 0, 0, 1
13373,0, 0, 0, 0, 1
13374,0, 0, 0, 0, 1
13375,0, 0, 0, 0, 1
13376,0, 0, 0, 0, 1
13377,0, 0, 0, 0, 1
13378,0, 0, 0, 0, 1
13379,0, 0, 0, 0, 1
13380,0, 0, 0, 0, 1
13381,0, 0, 0, 0, 1
13382,0, 0, 0, 0, 1
13383,0, 0, 0, 0, 1
13384,0, 0, 0, 0, 1
13385,0, 0, 0, 0, 1
13386,0, 0, 0, 0, 1
13387,0, 0, 0, 0, 1
13388,0, 0, 0, 0, 1
13389,0, 0, 0, 0, 1
13390,0, 0, 0, 0, 1
13391,0, 0, 0, 0, 1
13392,0, 0, 0, 0, 1
13393,0, 0, 0, 0, 1
13394,0, 0, 0, 0, 1
13395,0, 0, 0, 0, 1
13396,0, 0, 0, 0, 1
13397,0, 0, 0, 0, 1
13398,0, 0, 0, 0, 1
13399,0, 0, 0, 0, 1
13400,0, 0, 0, 0, 1
13401,0, 0, 0, 0, 1
13402,0.00036499172, 7.859427e-05, 0.00028639744, 0.00044358597, 0.9999030772958566
13403,0, 0, 0, 0, 1
13404,0, 0, 0, 0, 1
13405,0, 0, 0, 0, 1
13406,0.00012211759, 6.113203e-05, 6.944026e-05, 0.00020782386, 0.9998546159437849
13407,0, 0, 0, 0, 1
13408,0, 0, 0, 0, 1
13409,0, 0, 0, 0, 1
13410,0, 0, 0, 0, 1
13411,0, 0, 0, 0, 1
13412,0, 0, 0, 0, 1
13413,0, 0, 0, 0, 1
13414,0, 0, 0, 0, 1
13415,0, 0, 0, 0, 1
13416,0, 0, 0, 0, 1
13417,0, 0, 0, 0, 1
13418,0, 0, 0, 0, 1
13419,0, 0, 0, 0, 1
13420,0, 0, 0, 0, 1
13421,0, 0, 0, 0, 1
13422,0, 0, 0, 0, 1
13423,0, 0, 0, 0, 1
13424,0.00025628862, 0.00017792007, 3.1882228e-06, 0.0007325197, 0.999127695662709
13425,0, 0, 0, 0, 1
13426,0.00014847575, 0.0, 0.00014847575, 0.00014847575, 0.9999515386479283
13427,0, 0, 0, 0, 1
13428,0, 0, 0, 0, 1
13429,0, 0, 0, 0, 1
13430,0, 0, 0, 0, 1
13431,0, 0, 0, 0, 1
13432,0, 0, 0, 0, 1
13433,0, 0, 0, 0, 1
13434,0, 0, 0, 0, 1
13435,0.00020541744, 0.00017800432, 2.9483557e-05, 0.00045776262, 0.9997576932396414
13436,0, 0, 0, 0, 1
13437,0, 0, 0, 0, 1
13438,0, 0, 0, 0, 1
13439,0, 0, 0, 0, 1
13440,0, 0, 0, 0, 1
13441,0, 0, 0, 0, 1
13442,0, 0, 0, 0, 1
13443,0, 0, 0, 0, 1
13444,0, 0, 0, 0, 1
13445,0, 0, 0, 0, 1
13446,0, 0, 0, 0, 1
13447,0, 0, 0, 0, 1
13448,0, 0, 0, 0, 1
13449,0, 0, 0, 0, 1
13450,0, 0, 0, 0, 1
13451,0, 0, 0, 0, 1
13452,0.00041587892, 0.00035884976, 1.5795998e-05, 0.0014919114, 0.9992246183668524
13453,0, 0, 0, 0, 1
13454,0, 0, 0, 0, 1
13455,0, 0, 0, 0, 1
13456,0, 0, 0, 0, 1
13457,0, 0, 0, 0, 1
13458,0, 0, 0, 0, 1
13459,0, 0, 0, 0, 1
13460,0, 0, 0, 0, 1
13461,0, 0, 0, 0, 1
13462,0, 0, 0, 0, 1
13463,0, 0, 0, 0, 1
13464,0, 0, 0, 0, 1
13465,0, 0, 0, 0, 1
13466,0, 0, 0, 0, 1
13467,0, 0, 0, 0, 1
13468,0, 0, 0, 0, 1
13469,0, 0, 0, 0, 1
13470,0, 0, 0, 0, 1
13471,0, 0, 0, 0, 1
13472,0, 0, 0, 0, 1
13473,0, 0, 0, 0, 1
13474,0, 0, 0, 0, 1
13475,0, 0, 0, 0, 1
13476,0, 0, 0, 0, 1
13477,0.0006820228, 0.0, 0.0006820228, 0.0006820228, 0.9999515386479283
13478,0, 0, 0, 0, 1
13479,0, 0, 0, 0, 1
13480,0, 0, 0, 0, 1
13481,0, 0, 0, 0, 1
13482,0, 0, 0, 0, 1
13483,0, 0, 0, 0, 1
13484,0, 0, 0, 0, 1
13485,0, 0, 0, 0, 1
13486,0, 0, 0, 0, 1
13487,0, 0, 0, 0, 1
13488,0, 0, 0, 0, 1
13489,0, 0, 0, 0, 1
13490,0, 0, 0, 0, 1
13491,0, 0, 0, 0, 1
13492,0, 0, 0, 0, 1
13493,0, 0, 0, 0, 1
13494,0, 0, 0, 0, 1
13495,0, 0, 0, 0, 1
13496,0, 0, 0, 0, 1
13497,0, 0, 0, 0, 1
13498,0, 0, 0, 0, 1
13499,0, 0, 0, 0, 1
13500,0, 0, 0, 0, 1
13501,0, 0, 0, 0, 1
13502,0, 0, 0, 0, 1
13503,0, 0, 0, 0, 1
13504,0, 0, 0, 0, 1
13505,0, 0, 0, 0, 1
13506,0, 0, 0, 0, 1
13507,0, 0, 0, 0, 1
13508,0, 0, 0, 0, 1
13509,0, 0, 0, 0, 1
13510,0, 0, 0, 0, 1
13511,0, 0, 0, 0, 1
13512,0, 0, 0, 0, 1
13513,0, 0, 0, 0, 1
13514,0, 0, 0, 0, 1
13515,0, 0, 0, 0, 1
13516,0, 0, 0, 0, 1
13517,9.585557e-05, 7.313075e-05, 8.846492e-06, 0.0002454706, 0.9994184637751393
13518,0, 0, 0, 0, 1
13519,0, 0, 0, 0, 1
13520,0, 0, 0, 0, 1
13521,0, 0, 0, 0, 1
13522,0, 0, 0, 0, 1
13523,0, 0, 0, 0, 1
13524,0, 0, 0, 0, 1
13525,0, 0, 0, 0, 1
13526,0, 0, 0, 0, 1
13527,0, 0, 0, 0, 1
13528,0, 0, 0, 0, 1
13529,0, 0, 0, 0, 1
13530,0, 0, 0, 0, 1
13531,7.012077e-05, 0.0, 7.012077e-05, 7.012077e-05, 0.9999515386479283
13532,0, 0, 0, 0, 1
13533,0, 0, 0, 0, 1
13534,0, 0, 0, 0, 1
13535,0, 0, 0, 0, 1
13536,0, 0, 0, 0, 1
13537,0, 0, 0, 0, 1
13538,0, 0, 0, 0, 1
13539,0, 0, 0, 0, 1
13540,0, 0, 0, 0, 1
13541,0, 0, 0, 0, 1
13542,0.00045935457, 0.00040452654, 1.6218184e-05, 0.001693091, 0.9982069299733463
13543,3.040681e-05, 0.0, 3.040681e-05, 3.040681e-05, 0.9999515386479283
13544,0, 0, 0, 0, 1
13545,0, 0, 0, 0, 1
13546,0, 0, 0, 0, 1
13547,0, 0, 0, 0, 1
13548,0, 0, 0, 0, 1
13549,0, 0, 0, 0, 1
13550,0.00028309153, 0.0002682313, 3.632831e-08, 0.0011655276, 0.9983523140295614
13551,0, 0, 0, 0, 1
13552,0, 0, 0, 0, 1
13553,0, 0, 0, 0, 1
13554,0, 0, 0, 0, 1
13555,0, 0, 0, 0, 1
13556,0, 0, 0, 0, 1
13557,0, 0, 0, 0, 1
13558,0, 0, 0, 0, 1
13559,0, 0, 0, 0, 1
13560,0, 0, 0, 0, 1
13561,0, 0, 0, 0, 1
13562,0, 0, 0, 0, 1
13563,0, 0, 0, 0, 1
13564,0, 0, 0, 0, 1
13565,0, 0, 0, 0, 1
13566,0, 0, 0, 0, 1
13567,0, 0, 0, 0, 1
13568,0, 0, 0, 0, 1
13569,0, 0, 0, 0, 1
13570,0, 0, 0, 0, 1
13571,0, 0, 0, 0, 1
13572,0, 0, 0, 0, 1
13573,0, 0, 0, 0, 1
13574,0, 0, 0, 0, 1
13575,0, 0, 0, 0, 1
13576,0, 0, 0, 0, 1
13577,0, 0, 0, 0, 1
13578,0, 0, 0, 0, 1
13579,0, 0, 0, 0, 1
13580,0, 0, 0, 0, 1
13581,0, 0, 0, 0, 1
13582,0, 0, 0, 0, 1
13583,0, 0, 0, 0, 1
13584,0, 0, 0, 0, 1
13585,0, 0, 0, 0, 1
13586,0, 0, 0, 0, 1
13587,0, 0, 0, 0, 1
13588,0, 0, 0, 0, 1
13589,0, 0, 0, 0, 1
13590,0, 0, 0, 0, 1
13591,0, 0, 0, 0, 1
13592,0.00028335775, 0.00020670901, 9.058423e-06, 0.00065835624, 0.9992730797189242
13593,0, 0, 0, 0, 1
13594,0, 0, 0, 0, 1
13595,0, 0, 0, 0, 1
13596,0, 0, 0, 0, 1
13597,0, 0, 0, 0, 1
13598,0, 0, 0, 0, 1
13599,8.2650746e-05, 4.0376748e-05, 3.0142004e-05, 0.00012833567, 0.9998546159437849
13600,0, 0, 0, 0, 1
13601,0, 0, 0, 0, 1
13602,0, 0, 0, 0, 1
13603,0, 0, 0, 0, 1
13604,0, 0, 0, 0, 1
13605,0, 0, 0, 0, 1
13606,0, 0, 0, 0, 1
13607,0, 0, 0, 0, 1
13608,0, 0, 0, 0, 1
13609,0, 0, 0, 0, 1
13610,0, 0, 0, 0, 1
13611,0, 0, 0, 0, 1
13612,0, 0, 0, 0, 1
13613,0, 0, 0, 0, 1
13614,0, 0, 0, 0, 1
13615,0, 0, 0, 0, 1
13616,0, 0, 0, 0, 1
13617,0, 0, 0, 0, 1
13618,0, 0, 0, 0, 1
13619,0, 0, 0, 0, 1
13620,0, 0, 0, 0, 1
13621,0, 0, 0, 0, 1
13622,0.0001727606, 0.00012379399, 3.0274907e-05, 0.00030593172, 0.9998061545917131
13623,0, 0, 0, 0, 1
13624,8.905839e-05, 0.0, 8.905839e-05, 8.905839e-05, 0.9999515386479283
13625,0, 0, 0, 0, 1
13626,0, 0, 0, 0, 1
13627,0, 0, 0, 0, 1
13628,0, 0, 0, 0, 1
13629,0, 0, 0, 0, 1
13630,0, 0, 0, 0, 1
13631,0, 0, 0, 0, 1
13632,0, 0, 0, 0, 1
13633,0, 0, 0, 0, 1
13634,0, 0, 0, 0, 1
13635,0, 0, 0, 0, 1
13636,0, 0, 0, 0, 1
13637,0, 0, 0, 0, 1
13638,0, 0, 0, 0, 1
13639,0, 0, 0, 0, 1
13640,0.0002590301, 0.0002593286, 4.88223e-05, 0.00069232384, 0.9998061545917131
13641,0, 0, 0, 0, 1
13642,0, 0, 0, 0, 1
13643,0, 0, 0, 0, 1
13644,0, 0, 0, 0, 1
13645,0, 0, 0, 0, 1
13646,0, 0, 0, 0, 1
13647,0, 0, 0, 0, 1
13648,0, 0, 0, 0, 1
13649,0, 0, 0, 0, 1
13650,0, 0, 0, 0, 1
13651,0, 0, 0, 0, 1
13652,0, 0, 0, 0, 1
13653,0, 0, 0, 0, 1
13654,0, 0, 0, 0, 1
13655,0, 0, 0, 0, 1
13656,0, 0, 0, 0, 1
13657,0, 0, 0, 0, 1
13658,0, 0, 0, 0, 1
13659,0, 0, 0, 0, 1
13660,0, 0, 0, 0, 1
13661,0, 0, 0, 0, 1
13662,0, 0, 0, 0, 1
13663,0, 0, 0, 0, 1
13664,0, 0, 0, 0, 1
13665,0, 0, 0, 0, 1
13666,0, 0, 0, 0, 1
13667,0, 0, 0, 0, 1
13668,0, 0, 0, 0, 1
13669,0, 0, 0, 0, 1
13670,0.00033922956, 0.00030874717, 2.40792e-05, 0.0012169224, 0.9986915434940635
13671,0.00010761929, 3.1582913e-05, 6.934663e-05, 0.00014669611, 0.9998546159437849
13672,0, 0, 0, 0, 1
13673,0, 0, 0, 0, 1
13674,0, 0, 0, 0, 1
13675,0, 0, 0, 0, 1
13676,0, 0, 0, 0, 1
13677,0, 0, 0, 0, 1
13678,0, 0, 0, 0, 1
13679,0, 0, 0, 0, 1
13680,0, 0, 0, 0, 1
13681,0, 0, 0, 0, 1
13682,0, 0, 0, 0, 1
13683,0, 0, 0, 0, 1
13684,0, 0, 0, 0, 1
13685,0, 0, 0, 0, 1
13686,0, 0, 0, 0, 1
13687,0, 0, 0, 0, 1
13688,0, 0, 0, 0, 1
13689,0, 0, 0, 0, 1
13690,0, 0, 0, 0, 1
13691,0, 0, 0, 0, 1
13692,0, 0, 0, 0, 1
13693,0, 0, 0, 0, 1
13694,0, 0, 0, 0, 1
13695,0, 0, 0, 0, 1
13696,0, 0, 0, 0, 1
13697,0, 0, 0, 0, 1
13698,0, 0, 0, 0, 1
13699,0, 0, 0, 0, 1
13700,0, 0, 0, 0, 1
13701,0, 0, 0, 0, 1
13702,0, 0, 0, 0, 1
13703,0, 0, 0, 0, 1
13704,0, 0, 0, 0, 1
13705,0, 0, 0, 0, 1
13706,0, 0, 0, 0, 1
13707,0, 0, 0, 0, 1
13708,5.031027e-05, 0.0, 5.031027e-05, 5.031027e-05, 0.9999515386479283
13709,0, 0, 0, 0, 1
13710,0, 0, 0, 0, 1
13711,0, 0, 0, 0, 1
13712,0, 0, 0, 0, 1
13713,0, 0, 0, 0, 1
13714,0, 0, 0, 0, 1
13715,0, 0, 0, 0, 1
13716,0, 0, 0, 0, 1
13717,0, 0, 0, 0, 1
13718,0, 0, 0, 0, 1
13719,0, 0, 0, 0, 1
13720,0, 0, 0, 0, 1
13721,0, 0, 0, 0, 1
13722,0, 0, 0, 0, 1
13723,0, 0, 0, 0, 1
13724,0, 0, 0, 0, 1
13725,0, 0, 0, 0, 1
13726,0, 0, 0, 0, 1
13727,0, 0, 0, 0, 1
13728,0, 0, 0, 0, 1
13729,0, 0, 0, 0, 1
13730,0, 0, 0, 0, 1
13731,4.982833e-05, 0.0, 4.982833e-05, 4.982833e-05, 0.9999515386479283
13732,0, 0, 0, 0, 1
13733,0, 0, 0, 0, 1
13734,0.00014903037, 0.000118547796, 3.0482575e-05, 0.00026757817, 0.9999030772958566
13735,0, 0, 0, 0, 1
13736,0, 0, 0, 0, 1
13737,0, 0, 0, 0, 1
13738,0, 0, 0, 0, 1
13739,0, 0, 0, 0, 1
13740,0, 0, 0, 0, 1
13741,0, 0, 0, 0, 1
13742,0, 0, 0, 0, 1
13743,0, 0, 0, 0, 1
13744,0, 0, 0, 0, 1
13745,0, 0, 0, 0, 1
13746,0, 0, 0, 0, 1
13747,0, 0, 0, 0, 1
13748,0, 0, 0, 0, 1
13749,0, 0, 0, 0, 1
13750,0, 0, 0, 0, 1
13751,0, 0, 0, 0, 1
13752,0, 0, 0, 0, 1
13753,0, 0, 0, 0, 1
13754,0, 0, 0, 0, 1
13755,0, 0, 0, 0, 1
13756,0, 0, 0, 0, 1
13757,0, 0, 0, 0, 1
13758,0, 0, 0, 0, 1
13759,0, 0, 0, 0, 1
13760,0, 0, 0, 0, 1
13761,0, 0, 0, 0, 1
13762,0, 0, 0, 0, 1
13763,6.913995e-05, 0.0, 6.913995e-05, 6.913995e-05, 0.9999515386479283
13764,0, 0, 0, 0, 1
13765,0, 0, 0, 0, 1
13766,0, 0, 0, 0, 1
13767,0, 0, 0, 0, 1
13768,0, 0, 0, 0, 1
13769,0, 0, 0, 0, 1
13770,0, 0, 0, 0, 1
13771,0, 0, 0, 0, 1
13772,0, 0, 0, 0, 1
13773,0, 0, 0, 0, 1
13774,0, 0, 0, 0, 1
13775,0, 0, 0, 0, 1
13776,0, 0, 0, 0, 1
13777,0, 0, 0, 0, 1
13778,0, 0, 0, 0, 1
13779,0, 0, 0, 0, 1
13780,0, 0, 0, 0, 1
13781,0, 0, 0, 0, 1
13782,0.0007298053, 0.0006144299, 2.6844411e-05, 0.002292341, 0.99859462078992
13783,0, 0, 0, 0, 1
13784,0, 0, 0, 0, 1
13785,0, 0, 0, 0, 1
13786,0, 0, 0, 0, 1
13787,0.00015833027, 2.982025e-05, 0.00012851002, 0.00018815052, 0.9999030772958566
13788,0, 0, 0, 0, 1
13789,0, 0, 0, 0, 1
13790,0, 0, 0, 0, 1
13791,0, 0, 0, 0, 1
13792,0, 0, 0, 0, 1
13793,0, 0, 0, 0, 1
13794,0, 0, 0, 0, 1
13795,0, 0, 0, 0, 1
13796,0, 0, 0, 0, 1
13797,0, 0, 0, 0, 1
13798,0, 0, 0, 0, 1
13799,0, 0, 0, 0, 1
13800,0, 0, 0, 0, 1
13801,0, 0, 0, 0, 1
13802,0, 0, 0, 0, 1
13803,0.00018625235, 0.0, 0.00018625235, 0.00018625235, 0.9999515386479283
13804,0, 0, 0, 0, 1
13805,0, 0, 0, 0, 1
13806,0, 0, 0, 0, 1
13807,0, 0, 0, 0, 1
13808,5.4044805e-05, 4.3992382e-05, 1.0707938e-05, 0.00012936171, 0.9997576932396414
13809,0, 0, 0, 0, 1
13810,0, 0, 0, 0, 1
13811,0, 0, 0, 0, 1
13812,0, 0, 0, 0, 1
13813,0, 0, 0, 0, 1
13814,0, 0, 0, 0, 1
13815,0, 0, 0, 0, 1
13816,0, 0, 0, 0, 1
13817,0, 0, 0, 0, 1
13818,0, 0, 0, 0, 1
13819,0, 0, 0, 0, 1
13820,0, 0, 0, 0, 1
13821,0, 0, 0, 0, 1
13822,0, 0, 0, 0, 1
13823,0, 0, 0, 0, 1
13824,0, 0, 0, 0, 1
13825,0, 0, 0, 0, 1
13826,0, 0, 0, 0, 1
13827,0, 0, 0, 0, 1
13828,0, 0, 0, 0, 1
13829,0, 0, 0, 0, 1
13830,0, 0, 0, 0, 1
13831,0, 0, 0, 0, 1
13832,0, 0, 0, 0, 1
13833,4.9700335e-05, 0.0, 4.9700335e-05, 4.9700335e-05, 0.9999515386479283
13834,0, 0, 0, 0, 1
13835,0, 0, 0, 0, 1
13836,0, 0, 0, 0, 1
13837,0, 0, 0, 0, 1
13838,0, 0, 0, 0, 1
13839,0, 0, 0, 0, 1
13840,0, 0, 0, 0, 1
13841,0, 0, 0, 0, 1
13842,0, 0, 0, 0, 1
13843,0, 0, 0, 0, 1
13844,0, 0, 0, 0, 1
13845,0, 0, 0, 0, 1
13846,0, 0, 0, 0, 1
13847,0, 0, 0, 0, 1
13848,0, 0, 0, 0, 1
13849,0, 0, 0, 0, 1
13850,0, 0, 0, 0, 1
13851,0, 0, 0, 0, 1
13852,0, 0, 0, 0, 1
13853,0, 0, 0, 0, 1
13854,0, 0, 0, 0, 1
13855,0, 0, 0, 0, 1
13856,0, 0, 0, 0, 1
13857,0, 0, 0, 0, 1
13858,0, 0, 0, 0, 1
13859,0, 0, 0, 0, 1
13860,0, 0, 0, 0, 1
13861,0, 0, 0, 0, 1
13862,0.00032441883, 0.00011812052, 0.0002062983, 0.00044253934, 0.9999030772958566
13863,0, 0, 0, 0, 1
13864,0, 0, 0, 0, 1
13865,9.5809686e-05, 9.196848e-05, 2.936118e-05, 0.0002636422, 0.9997576932396414
13866,0, 0, 0, 0, 1
13867,0, 0, 0, 0, 1
13868,0, 0, 0, 0, 1
13869,0, 0, 0, 0, 1
13870,0, 0, 0, 0, 1
13871,0, 0, 0, 0, 1
13872,0, 0, 0, 0, 1
13873,0, 0, 0, 0, 1
13874,0, 0, 0, 0, 1
13875,0, 0, 0, 0, 1
13876,0, 0, 0, 0, 1
13877,0, 0, 0, 0, 1
13878,0, 0, 0, 0, 1
13879,0.00034563284, 0.0, 0.00034563284, 0.00034563284, 0.9999515386479283
13880,0, 0, 0, 0, 1
13881,0, 0, 0, 0, 1
13882,0, 0, 0, 0, 1
13883,0, 0, 0, 0, 1
13884,0, 0, 0, 0, 1
13885,0, 0, 0, 0, 1
13886,0, 0, 0, 0, 1
13887,0, 0, 0, 0, 1
13888,0, 0, 0, 0, 1
13889,0, 0, 0, 0, 1
13890,0, 0, 0, 0, 1
13891,0, 0, 0, 0, 1
13892,0, 0, 0, 0, 1
13893,0, 0, 0, 0, 1
13894,0.0002557002, 0.00016207427, 9.500279e-06, 0.0004989237, 0.9997092318875697
13895,0, 0, 0, 0, 1
13896,0, 0, 0, 0, 1
13897,0, 0, 0, 0, 1
13898,0, 0, 0, 0, 1
13899,0, 0, 0, 0, 1
13900,0, 0, 0, 0, 1
13901,0, 0, 0, 0, 1
13902,0, 0, 0, 0, 1
13903,0, 0, 0, 0, 1
13904,0, 0, 0, 0, 1
13905,0, 0, 0, 0, 1
13906,0, 0, 0, 0, 1
13907,0, 0, 0, 0, 1
13908,0.00016905474, 0.0, 0.00016905474, 0.00016905474, 0.9999515386479283
13909,0, 0, 0, 0, 1
13910,0, 0, 0, 0, 1
13911,0, 0, 0, 0, 1
13912,0, 0, 0, 0, 1
13913,0, 0, 0, 0, 1
13914,0, 0, 0, 0, 1
13915,0, 0, 0, 0, 1
13916,0, 0, 0, 0, 1
13917,0, 0, 0, 0, 1
13918,0, 0, 0, 0, 1
13919,0, 0, 0, 0, 1
13920,0, 0, 0, 0, 1
13921,0, 0, 0, 0, 1
13922,0, 0, 0, 0, 1
13923,0, 0, 0, 0, 1
13924,0, 0, 0, 0, 1
13925,0, 0, 0, 0, 1
13926,0, 0, 0, 0, 1
13927,0, 0, 0, 0, 1
13928,0, 0, 0, 0, 1
13929,0, 0, 0, 0, 1
