itemid,mean,dev_std,min,max,sparse
2512,0.0031857237, 0.0011241204, 0.00058019353, 0.004701148, 0.9986915434940635
2513,0.0033748471, 0.005989786, 1.5044317e-05, 0.050822116, 0.9763023988369276
2514,0.002156746, 0.0020331484, 7.593124e-06, 0.016046612, 0.982505451902108
2515,0.0049524605, 0.0061445693, 3.2492044e-05, 0.028500332, 0.9959292464259752
2516,0.0022382212, 0.002217091, 5.1920442e-06, 0.0144622885, 0.9906469590501575
2517,0, 0, 0, 0, 1
2518,0.0037179175, 0.009781779, 2.9011906e-06, 0.104673974, 0.9726677974315483
2519,0.0030897004, 0.0030634583, 1.08293925e-05, 0.01931783, 0.9905015749939423
2520,0.0038065102, 0.005273287, 1.3369297e-05, 0.035463598, 0.9923431063726678
2521,0.0035738011, 0.0004042535, 0.0023160721, 0.003813562, 0.9984976980857766
2522,0.0039341697, 0.0036790199, 0.00016703705, 0.01839745, 0.9986915434940635
2523,0.0024360258, 0.001879908, 1.23102245e-05, 0.011202778, 0.9931184880058154
2524,0.0023629402, 0.002634409, 5.678018e-06, 0.01717406, 0.9911800339229464
2525,0.00272004, 0.0030385603, 4.557258e-07, 0.036984716, 0.9705839592924642
2526,0.0020217902, 0.0017469932, 5.6030526e-06, 0.012670331, 0.9865762054761328
2527,0.0021857196, 0.0017554864, 2.7345877e-05, 0.008225009, 0.9959292464259752
2528,0.0030498162, 0.0033757526, 2.0946165e-06, 0.015597938, 0.9937484855827478
2529,0.004609561, 0.00010886809, 0.004464759, 0.0047272686, 0.9998546159437849
2530,0.0038939228, 0.0073739374, 6.4406136e-06, 0.063687354, 0.9891931184880058
2531,0.004856961, 0.004676408, 0.00039953037, 0.020966703, 0.9979646232129876
2532,0.0024765607, 0.0011726515, 0.00021601365, 0.004502565, 0.9972377029319118
2533,0.0030187597, 0.0028892634, 0.00031835987, 0.021231377, 0.9961715531863339
2534,0.002287799, 0.0019871462, 3.4757075e-05, 0.017704792, 0.9937484855827478
2535,0.0026541871, 0.0013876678, 2.3480403e-05, 0.005383253, 0.9978677005088442
2536,0.001955885, 0.0027267747, 9.5317256e-07, 0.030673133, 0.9900169614732252
2537,0.0032212685, 0.0043668337, 1.311149e-05, 0.03817837, 0.9811969953961716
2538,0.0026796453, 0.0027829285, 5.1065226e-06, 0.02061722, 0.9856069784346984
2539,0.0028275978, 0.0010958597, 0.00022159444, 0.004042783, 0.9984976980857766
2540,0.0020276967, 0.0017631674, 3.0996382e-06, 0.013657877, 0.990743881754301
2541,0.0030753762, 0.0056090234, 1.9825816e-06, 0.06508546, 0.9859946692512721
2542,0.0030158868, 8.034938e-05, 0.0023890447, 0.0030285164, 0.9969469348194815
2543,0.0025610724, 0.00096179737, 0.00020289305, 0.003287094, 0.9968984734674098
2544,0.0029024146, 0.0036795798, 6.747303e-07, 0.050198738, 0.9644778289314272
2545,0.0044740867, 9.7399716e-05, 0.004256899, 0.0045569087, 0.9996123091834263
2546,0.0033047658, 0.004564089, 7.0643044e-05, 0.042138904, 0.986188514659559
2547,0.002119989, 0.0020606052, 1.2335823e-06, 0.015869921, 0.9805669978192392
2548,0.003345382, 0.0051424108, 5.9978527e-05, 0.036687676, 0.9932638720620305
2549,0.0038993028, 0.008062281, 1.5996757e-07, 0.08435904, 0.9782893142718682
2550,0.0011308878, 0.0011041522, 1.793026e-05, 0.0042053116, 0.997722316452629
2551,0.0052700257, 0.009969152, 2.7257202e-06, 0.09997832, 0.9615216864550521
2552,0.0029726296, 0.005081784, 2.0591031e-07, 0.09986658, 0.968548582505452
2553,0.0028094326, 0.002910653, 3.659449e-05, 0.017503712, 0.9932154107099588
2554,0.003160705, 0.0038090842, 5.6881554e-06, 0.029980434, 0.9854131330264114
2555,0.0025084545, 0.0016826144, 8.094945e-06, 0.012934584, 0.989677732008723
2556,0.0021420335, 0.0012301807, 0.00017035162, 0.0040777745, 0.9967530894111946
2557,0.0023339808, 0.0023555695, 8.494032e-06, 0.015451022, 0.9809062272837412
2558,0.004334451, 0.0058109486, 1.9953347e-06, 0.048153307, 0.9652532105645748
2559,0.0026121233, 0.0030510586, 5.008747e-06, 0.02475625, 0.978143930215653
2560,0.0040021525, 0.00016700923, 0.003236844, 0.0040389067, 0.998933850254422
2561,0.006060731, 0.013149272, 2.46054e-05, 0.13601185, 0.984443905984977
2562,0.002848485, 0.0010600551, 0.0009172749, 0.004617461, 0.9993215410709959
2563,0.0028864518, 0.0032386018, 3.8956778e-06, 0.018371813, 0.9837654470559729
2564,0.0032438943, 0.0036065497, 1.0799058e-05, 0.02597835, 0.9841531378725467
2565,0.002149078, 0.0014605906, 2.4742729e-05, 0.009159291, 0.9940392536951781
2566,0.0032668933, 0.0040674503, 2.5676927e-06, 0.040642984, 0.9681124303368064
2567,0.001898287, 0.002242294, 1.7192166e-05, 0.0133201955, 0.9981584686212746
2568,0.0022980089, 0.0022863892, 4.069149e-06, 0.027144078, 0.977804700751151
2569,0.0024362681, 0.0005853383, 0.0005196617, 0.002859081, 0.9958807850739035
2570,0.004380054, 3.5038753e-05, 0.0042638434, 0.004390708, 0.9994184637751393
2571,0.0015619214, 0.0013990403, 7.795418e-05, 0.0051909043, 0.9984007753816332
2572,0.0025826686, 0.0039564027, 1.5956366e-05, 0.026072076, 0.9946692512721105
2573,0.002498499, 0.002623752, 3.8503276e-05, 0.017428406, 0.9904046522897989
2574,0.0024049208, 0.0029360873, 1.016939e-05, 0.02159319, 0.9910346498667313
2575,0.002402593, 0.0023963929, 1.6686201e-05, 0.024252985, 0.9908892658105161
2576,0.0017590213, 0.0019390165, 7.0963247e-06, 0.016327556, 0.9948630966803974
2577,0.0035410684, 0.0043553794, 5.562525e-06, 0.080949366, 0.9441240610613036
2578,0.0032817065, 0.0076293466, 8.4169244e-07, 0.0821538, 0.9761570147807124
2579,0.003622798, 0.0047952114, 1.1284823e-06, 0.047978505, 0.9561909377271626
2580,0.0020359629, 0.0023904322, 3.1210042e-05, 0.016121812, 0.995105403440756
2581,0.004492002, 0.0063453107, 3.3655635e-06, 0.05877109, 0.9537678701235764
2582,0.0024841472, 0.0022614235, 7.568043e-05, 0.011940323, 0.9983038526774897
2583,0, 0, 0, 0, 1
2584,0.002929306, 0.00074557116, 0.0009582216, 0.0037502304, 0.9980615459171311
2585,0.007560115, 0.008413293, 3.5588622e-05, 0.034771923, 0.9952023261448995
2586,0.0074142935, 0.010654369, 1.2476706e-05, 0.049161702, 0.9979646232129876
2587,0.0044198604, 0.005851717, 3.8210146e-05, 0.051518492, 0.9773685485825054
2588,0.0019525473, 0.0016300421, 0.00014189557, 0.009249555, 0.9970923188756966
2589,0.002608037, 0.0013318746, 0.0002686647, 0.0042396355, 0.9987400048461352
2590,0.0037829927, 0.0047825635, 1.5043613e-05, 0.027547069, 0.9944754058638235
2591,0.00625817, 0.011016925, 3.1003274e-05, 0.08679907, 0.9916646474436637
2592,0.004780977, 0.00815921, 8.227045e-06, 0.038662076, 0.993021565301672
2593,0.0041930513, 0.0055299555, 5.8942773e-05, 0.03531655, 0.9942815604555367
2594,0.0027789285, 0.0014913285, 6.1640436e-05, 0.012320007, 0.9953961715531864
2595,0.0031214093, 0.0027574091, 1.1110442e-05, 0.017165668, 0.9856554397867701
2596,0.0047341455, 0.0071091847, 3.1159373e-06, 0.053699926, 0.9609886115822631
2597,0.00242684, 0.0012231438, 7.084403e-05, 0.004562127, 0.9940392536951781
2598,0.0021213046, 0.001531976, 8.645003e-05, 0.012109288, 0.9952507874969712
2599,0.0030110693, 0.0006510911, 0.00076422637, 0.0035387804, 0.9977707778047008
2600,0.0020371533, 0.0015872534, 3.068481e-05, 0.008584463, 0.9958323237218318
2601,0.0035868313, 0.004553141, 1.3093027e-06, 0.045388144, 0.9725224133753332
2602,0.009249364, 0.014915647, 6.7788374e-06, 0.07529288, 0.9967046280591229
2603,0.0038772172, 0.005778757, 3.4632783e-05, 0.05698628, 0.9772231645262903
2604,0.0015293058, 0.0010356661, 5.4320695e-05, 0.0044684303, 0.9973346256360552
2605,0.0034766376, 0.004637825, 2.4855148e-05, 0.043401048, 0.9721347225587594
2606,0.0021590453, 0.001706169, 4.231706e-06, 0.01286172, 0.9929731039496001
2607,0.0032425777, 0.004283896, 8.121261e-06, 0.026066845, 0.9888538890235038
2608,0.004049105, 0.0069038994, 7.300632e-06, 0.043524414, 0.9921977223164526
2609,0.0028866995, 0.0011415632, 0.00043612093, 0.0044382056, 0.998255391325418
2610,0.0030877052, 0.004701651, 2.0781978e-07, 0.044083312, 0.9851708262660528
2611,0.0036577776, 0.00447615, 1.775435e-05, 0.016494492, 0.9970438575236249
2612,0.002278837, 0.0013202045, 0.00020643244, 0.0043911673, 0.9984007753816332
2613,0.0018875251, 0.0012030076, 3.9501276e-05, 0.004278326, 0.9967046280591229
2614,0.0023997424, 0.0027732402, 3.1476287e-05, 0.027444148, 0.9801793070026654
2615,0.0016197775, 0.001007073, 0.00010047885, 0.0041813296, 0.9971892415798401
2616,0.002011062, 0.0013489133, 1.43920615e-05, 0.004459655, 0.9955415556094015
2617,0.0036361332, 0.003963981, 4.612015e-06, 0.036862396, 0.9503271141264842
2618,0.0022724087, 0.0019253285, 0.0001404985, 0.01232672, 0.9944754058638235
2619,0.00282614, 0.0010006841, 0.0006701402, 0.004351358, 0.9990307729585656
2620,0.0020787413, 0.0022431614, 5.8426684e-07, 0.016946264, 0.9866246668282045
2621,0.0029043376, 0.003210893, 0.00013647779, 0.02124236, 0.9966561667070511
2622,0.0029867939, 0.0046220967, 1.130774e-05, 0.027104568, 0.993021565301672
2623,0.0018333336, 0.001407882, 3.4009436e-06, 0.012485506, 0.988805427671432
2624,0.0028109848, 0.0028806361, 1.0577601e-05, 0.012608989, 0.9972377029319118
2625,0.0032355823, 0.0052718376, 6.506694e-05, 0.043159775, 0.9931184880058154
2626,0.007212772, 0.00730093, 0.00010709807, 0.041762847, 0.9952507874969712
2627,0.0040876097, 0.005630283, 4.657164e-06, 0.047804065, 0.9470802035376787
2628,0.0025759102, 0.0011739526, 0.00077439775, 0.0042222207, 0.9986915434940635
2629,0.002711354, 0.0012352654, 6.020821e-05, 0.0037828903, 0.9979646232129876
2630,0.002326612, 0.002914891, 4.1004655e-06, 0.0384715, 0.9851223649139811
2631,0.0047021997, 0.00688487, 1.1924052e-05, 0.050809655, 0.9913254179791616
2632,0.002632975, 0.0031906967, 1.1477469e-05, 0.020086009, 0.9918100314998789
2633,0.0021063418, 0.0021334577, 2.1482923e-05, 0.013644111, 0.9938454082868912
2634,0.0013234589, 0.0010082456, 6.249545e-05, 0.003702736, 0.9989823116064939
2635,0.0020170312, 0.0016547312, 4.1230647e-05, 0.009153809, 0.9947177126241822
2636,0.0032734703, 0.0025462247, 0.00018843185, 0.013392928, 0.9984492367337049
2637,0.0017496968, 0.0015118497, 2.4679046e-05, 0.007928603, 0.9972377029319118
2638,0.004240908, 0.0069643906, 1.9193285e-06, 0.06252349, 0.9809062272837412
2639,0.0023360786, 0.002497457, 1.5117529e-05, 0.014596871, 0.9863823600678459
2640,0.0031337205, 0.004525618, 3.19761e-06, 0.06527749, 0.9598740004846136
2641,0.00366646, 0.0058027823, 4.444766e-06, 0.07432398, 0.9525078749697117
2642,0.0027620508, 0.0032123746, 1.7631828e-06, 0.025872335, 0.9793070026653744
2643,0.0032007138, 0.0036729537, 1.6834861e-06, 0.029892022, 0.9729585655439786
2644,0.0018987327, 0.0021024381, 8.323364e-06, 0.02336828, 0.985316210322268
2645,0.006264306, 0.005949, 0.00014681765, 0.018420443, 0.999127695662709
2646,0.002562213, 0.0025191638, 2.8405575e-05, 0.012398267, 0.9971892415798401
2647,0.0025955518, 0.0026942603, 5.23755e-05, 0.021858983, 0.9964623212987642
2648,0.004056659, 0.000603606, 0.0017635274, 0.0042683664, 0.9992246183668524
2649,0.0023905358, 0.0034924145, 3.0054734e-06, 0.046276215, 0.9862854373637024
2650,0.0024706041, 0.0012993211, 0.00033696977, 0.0043063704, 0.9992246183668524
2651,0.0019969794, 0.0013794246, 0.0001082964, 0.008234183, 0.9950084807366125
2652,0.004059022, 0.0055867126, 6.0119446e-06, 0.034743205, 0.9915192633874486
2653,0.0021267375, 0.0009275973, 0.0009632214, 0.004360471, 0.9992730797189242
2654,0.0020565395, 0.0014365313, 6.483611e-05, 0.009035578, 0.9962684758904773
2655,0.0027441962, 0.0013584375, 9.8871795e-05, 0.004578973, 0.9964138599466925
2656,0.002771471, 0.0054619387, 2.5273819e-06, 0.04826619, 0.9852192876181245
2657,0.003462213, 0.0035007664, 7.185076e-05, 0.019475866, 0.9949115580324691
2658,0.0033006594, 0.0037986739, 4.897012e-06, 0.022737509, 0.9913738793312333
2659,0.0033922677, 0.0007097311, 0.0028460696, 0.0045949253, 0.9998061545917131
2660,0, 0, 0, 0, 1
2661,0.0013076059, 0.0007853335, 0.00016733598, 0.0034901884, 0.9976738551005573
2662,0.0016542791, 0.0011514159, 4.6907335e-06, 0.0043582288, 0.9935061788223891
2663,0.003632388, 0.0048019243, 2.3749384e-05, 0.055325884, 0.9696147322510298
2664,0.002455009, 0.0022805189, 1.2919594e-05, 0.024016278, 0.9801793070026654
2665,0.0048220214, 0.007164142, 1.6290259e-06, 0.060696896, 0.9498909619578386
2666,0, 0, 0, 0, 1
2667,0.0023841069, 0.0014869609, 6.5742497e-06, 0.0069710286, 0.9954930942573298
2668,0.0021553372, 0.0016724721, 3.3816528e-07, 0.0133254295, 0.991083111218803
2669,0.003996954, 0.0065669394, 5.747968e-07, 0.04709288, 0.9867700508844197
2670,0.0028308926, 0.004418874, 2.277645e-05, 0.035013817, 0.9911800339229464
2671,0.003201272, 0.0036982698, 5.6750207e-05, 0.029894663, 0.9855100557305548
2672,0.0028243563, 0.0032838504, 5.5630326e-06, 0.03269364, 0.9763023988369276
2673,0.0024564432, 0.0013883724, 0.00024788504, 0.009089713, 0.9927307971892416
2674,0.0054460317, 0.008409078, 1.007329e-06, 0.08887883, 0.934625636055246
2675,0.0024144952, 0.0016532355, 1.3398329e-07, 0.01296637, 0.9898715774170099
2676,0.0039675194, 0.004876882, 2.6279117e-06, 0.029712144, 0.9913254179791616
2677,0.0029942165, 0.005952103, 2.1249964e-06, 0.10065656, 0.965204749212503
2678,0.002778638, 0.002817256, 9.835825e-06, 0.01891898, 0.9872546644051369
2679,0.0026291595, 0.0027799127, 2.297881e-05, 0.017725097, 0.9846377513932638
2680,0.0057388255, 0.009707397, 1.632226e-05, 0.07464603, 0.9873031257572086
2681,0.002078552, 0.001701923, 1.1997085e-05, 0.011508569, 0.990550036346014
2682,0.003551436, 0.0090028625, 1.8706696e-07, 0.09804753, 0.9808093045795978
2683,0.0025610651, 0.00096179236, 0.00020289105, 0.0032870085, 0.9968984734674098
2684,0.0027676828, 0.0023748893, 0.0001764607, 0.013626499, 0.9969469348194815
2685,0.0029049416, 0.0011991889, 0.00029854217, 0.004701216, 0.9983523140295614
2686,0.0060760872, 0.009793983, 2.6931963e-05, 0.049316194, 0.994233099103465
2687,0.0022202479, 0.0027405897, 1.4571272e-06, 0.031657983, 0.9804700751150958
2688,0.0042872233, 0.008353365, 1.3432003e-05, 0.053078845, 0.9897261933607948
2689,0.0021109735, 0.0015597373, 3.075658e-05, 0.0108921835, 0.9943300218076084
2690,0.002420533, 0.0046841786, 6.63025e-06, 0.057269666, 0.9868185122364914
2691,0.0028767092, 0.0010361229, 0.00078426, 0.0041702613, 0.9987400048461352
2692,0.0022798497, 0.0015518484, 5.8077283e-05, 0.009609707, 0.9901138841773686
2693,0.006619219, 0.01153879, 2.8839931e-05, 0.06860527, 0.9932154107099588
2694,0.0024213598, 0.0012303336, 0.00046982293, 0.00435056, 0.9990792343106373
2695,0.0016112523, 0.001207991, 1.226525e-05, 0.0044855825, 0.9952507874969712
2696,0.006103512, 0.009513603, 9.014283e-06, 0.07535092, 0.9920038769081657
2697,0.0030158767, 8.034692e-05, 0.002389042, 0.0030283818, 0.9969469348194815
2698,0.0029598265, 0.0049609845, 6.6592764e-07, 0.06609266, 0.9720377998546159
2699,0.0057103545, 0.006081441, 0.00016357243, 0.033191193, 0.9970438575236249
2700,0.0022857501, 0.002624712, 1.1013118e-05, 0.030800048, 0.9877877392779258
2701,0.00174246, 0.0013359109, 1.6202579e-05, 0.004627339, 0.9948146353283257
2702,0.0028000097, 0.0021257314, 0.00011349949, 0.014976304, 0.9937969469348195
2703,0.002466252, 0.0022643104, 2.54029e-06, 0.013515736, 0.995105403440756
2704,0.0033127205, 0.0016799143, 0.0008257368, 0.011294348, 0.9984492367337049
2705,0.004982219, 0.007085204, 2.81801e-06, 0.070123956, 0.9592440029076811
2706,0.0026063547, 0.0041969023, 1.634367e-05, 0.027171215, 0.9968984734674098
2707,0.003130317, 0.0028620579, 4.660423e-05, 0.016555186, 0.9973346256360552
2708,0.004312901, 5.7213606e-07, 0.004311134, 0.004313138, 0.9993215410709959
2709,0.0045602755, 0.00011382189, 0.004379174, 0.0046403995, 0.9997092318875697
2710,0.00302717, 0.0019752837, 0.00065711874, 0.012399444, 0.9973830869881269
2711,0.002203266, 0.0022706094, 1.7616532e-05, 0.0225058, 0.9915677247395203
2712,0.0033406017, 0.0044421027, 3.8193534e-06, 0.044791453, 0.9728131814877635
2713,0.006745657, 0.008148436, 3.505511e-05, 0.036949843, 0.9935061788223891
2714,0.0025573105, 0.0026238621, 5.3447427e-05, 0.015579757, 0.9951538647928277
2715,0.0022696368, 0.0027710418, 3.4594053e-05, 0.01814098, 0.9962200145384056
2716,0.00215014, 0.0017037871, 7.076766e-06, 0.010616695, 0.9872546644051369
2717,0.0069000307, 0.011603815, 2.8187082e-05, 0.09195432, 0.9888538890235038
2718,0.0029503386, 0.0035797197, 1.3599478e-05, 0.03013055, 0.989677732008723
2719,0.004596878, 0.007762778, 1.1720849e-05, 0.07058741, 0.9777562393990792
2720,0.0024164345, 0.0024473164, 1.8130691e-05, 0.020245446, 0.990550036346014
2721,0.001469058, 0.0012103927, 1.8701392e-05, 0.004170309, 0.9976253937484856
2722,0.0035058577, 0.0008495231, 0.001784512, 0.0042166603, 0.9990307729585656
2723,0.0022451584, 0.0023865944, 6.8992376e-06, 0.019695826, 0.9886115822631452
2724,0.0032058451, 0.0036236742, 1.6118245e-05, 0.020841483, 0.9959777077780471
2725,0, 0, 0, 0, 1
2726,0.0019668904, 0.0014938116, 4.385711e-06, 0.0070660696, 0.993360794766174
2727,0.0025542765, 0.0035250594, 1.334912e-05, 0.04022822, 0.9803731524109522
2728,0.0030470004, 0.0028505172, 9.49267e-06, 0.018095646, 0.9963169372425491
2729,0.0023520922, 0.0010665507, 5.7829493e-05, 0.0036060624, 0.9972861642839835
2730,0.004751745, 0.0073873177, 1.2307759e-06, 0.07032531, 0.9561424763750909
2731,0.0028671476, 0.0016086559, 0.000100973106, 0.013110353, 0.9943784831596801
2732,0.0028028027, 0.002860643, 1.8058034e-05, 0.016973179, 0.9817300702689605
2733,0.0018407496, 0.0017976981, 2.6940144e-05, 0.011284931, 0.9941361763993215
2734,0.0026840908, 0.0023106632, 3.7859706e-06, 0.016781516, 0.9831354494790404
2735,0.0033199852, 0.004117923, 5.658206e-07, 0.03333262, 0.9841531378725467
2736,0.004087411, 0.0071003246, 1.0039966e-05, 0.1315972, 0.9525078749697117
2737,0.0019047271, 0.0011714395, 2.2546918e-05, 0.004282213, 0.9965592440029076
2738,0.0028009147, 0.0014012082, 0.0004151895, 0.0043410915, 0.9990792343106373
2739,0.004657898, 0.009476623, 1.2479437e-06, 0.046694133, 0.993893869638963
2740,0.0067097, 0.012559243, 6.154773e-07, 0.15079755, 0.9521686455052096
2741,0.0027323032, 0.0031638816, 1.5478769e-05, 0.044402987, 0.976738551005573
2742,0, 0, 0, 0, 1
2743,0.002465133, 0.0023316136, 2.8643428e-06, 0.015451495, 0.9803246910588805
2744,0.003780993, 0.0049541355, 7.415485e-05, 0.026417114, 0.9960261691301188
2745,0.0024713408, 0.0025824187, 5.7495786e-06, 0.018056657, 0.9845892900411921
2746,0, 0, 0, 0, 1
2747,0.0025204977, 0.0012746034, 0.0006971026, 0.0044158357, 0.9988369275502786
2748,0.008591281, 0.012492968, 2.1100359e-05, 0.048742026, 0.9962684758904773
2749,0.0029774928, 0.001771356, 0.00036147327, 0.009147077, 0.9990307729585656
2750,0.002604426, 0.002873607, 1.7832926e-05, 0.024225287, 0.9833292948873273
2751,0.0037076103, 0.0007657668, 0.0018397981, 0.0044338726, 0.9993700024230676
2752,0.0035357235, 0.0054497165, 7.3487827e-06, 0.078573324, 0.9734916404167676
2753,0.003313432, 0.0026524642, 1.5186367e-05, 0.010465594, 0.9984007753816332
2754,0.0014049925, 0.0011397426, 1.4099508e-05, 0.0045314864, 0.9927307971892416
2755,0.002458553, 0.003316834, 4.5719507e-06, 0.04081344, 0.9748485582747759
2756,0.0025095295, 0.0025457982, 1.5444517e-05, 0.016587606, 0.9866246668282045
2757,0.0035391995, 0.004581821, 1.4915032e-05, 0.037584353, 0.9833292948873273
2758,0.004652102, 0.0071371924, 1.3652287e-05, 0.04980119, 0.9881269687424279
2759,0.0029592488, 0.0035439588, 1.8979403e-06, 0.027776115, 0.9771262418221468
2760,0.0024689825, 0.0013377948, 9.730198e-06, 0.004170376, 0.9973830869881269
2761,0.002733117, 0.0030791597, 3.990783e-05, 0.02347633, 0.9948146353283257
2762,0.013437396, 0.010841897, 1.0615353e-05, 0.03479955, 0.9979161618609159
2763,0.0021211237, 0.0019435931, 1.5424068e-05, 0.01772353, 0.9813908408044585
2764,0.0027431792, 0.0007276681, 0.00059445616, 0.0034161794, 0.9973346256360552
2765,0.0051915897, 0.0076082316, 3.4748937e-06, 0.1415871, 0.9373879331233341
2766,0.0027726272, 0.0033085644, 5.0809927e-06, 0.02155756, 0.9906469590501575
2767,0.0022734664, 0.002470284, 1.3016359e-05, 0.012207005, 0.9926823358371698
2768,0.0034153806, 0.005043041, 4.1581193e-06, 0.03723621, 0.9879331233341411
2769,0.0020655189, 0.0018233933, 5.244757e-05, 0.0127137285, 0.9920523382602374
2770,0.002919533, 0.004092385, 2.9143381e-08, 0.033302985, 0.9883692755027865
2771,0.003933035, 0.00033585384, 0.003241596, 0.0042099045, 0.999127695662709
