itemid,mean,dev_std,min,max,sparse
3535,0.020661287, 0.034019, 1.5069441e-05, 0.25263754, 0.9875454325175672
3536,0.047579855, 0.06175143, 0.00030752327, 0.25009382, 0.9981100072692028
3537,0.019464485, 0.03609121, 4.128281e-06, 0.4045527, 0.972377029319118
3538,0.017372621, 0.046362616, 8.981362e-05, 0.4189091, 0.9915192633874486
3539,0.027749676, 0.052723505, 2.2375498e-05, 0.46453848, 0.9806154591713109
3540,0.027998446, 0.042429402, 4.5854307e-05, 0.22431947, 0.9952023261448995
3541,0.027345479, 0.03548988, 0.00042476345, 0.14036416, 0.9988853889023503
3542,0.017330252, 0.031345047, 6.6195357e-06, 0.36563364, 0.9854131330264114
3543,0.01844651, 0.048187286, 5.319294e-06, 0.37826753, 0.9910346498667313
3544,0.02311915, 0.04894218, 6.752556e-06, 0.38870135, 0.9861400533074873
3545,0, 0, 0, 0, 1
3546,0.02826171, 0.045606997, 5.817411e-05, 0.21285275, 0.9961230918342622
3547,0.030569077, 0.0688911, 1.1864327e-07, 0.36621693, 0.9964623212987642
3548,0.048179775, 0.06477135, 0.0005422738, 0.28564295, 0.9984492367337049
3549,0.01279895, 0.026599456, 4.1119987e-05, 0.19893686, 0.9962684758904773
3550,0.057169598, 0.081734404, 0.0003634225, 0.20462027, 0.9993700024230676
3551,0.02981514, 0.04910188, 5.585207e-06, 0.43576154, 0.953670947419433
3552,0.0266136, 0.045384523, 5.6903796e-06, 0.29082343, 0.9880785073903562
3553,0.020150876, 0.045217827, 2.0940175e-05, 0.37237453, 0.9875454325175672
3554,0.023264006, 0.04071693, 2.652199e-05, 0.37802804, 0.9881269687424279
3555,0.033263057, 0.049163297, 0.0014751292, 0.1718671, 0.9993700024230676
3556,0.02692628, 0.03976154, 3.1396073e-06, 0.30456388, 0.9651078265083596
3557,0.018307978, 0.034009986, 3.9023413e-05, 0.27492318, 0.9890961957838623
3558,0.023471607, 0.038139805, 5.67119e-06, 0.33490264, 0.973249333656409
3559,0.022495639, 0.055152874, 4.9832946e-05, 0.5791012, 0.9866246668282045
3560,0.021538682, 0.03865844, 3.873996e-05, 0.44959363, 0.9796946934819482
3561,0.022878718, 0.033971578, 1.8948958e-05, 0.23978314, 0.996850012115338
3562,0.018778725, 0.028636107, 2.228248e-05, 0.22259791, 0.9788708504967288
3563,0.025205245, 0.041413493, 0.00031996195, 0.32412142, 0.9967046280591229
3564,0.020939007, 0.0386965, 9.822169e-06, 0.37594023, 0.9851223649139811
3565,0.024816971, 0.042031508, 4.083151e-05, 0.43688583, 0.9558032469105888
3566,0.037905738, 0.04705786, 0.00025160838, 0.12939934, 0.9988369275502786
3567,0.025659544, 0.035638213, 0.00011904519, 0.14670375, 0.9975769323964139
3568,0.046459228, 0.021737806, 0.009557796, 0.066243425, 0.9990792343106373
3569,0.02013414, 0.04745814, 0.00011530208, 0.451682, 0.9917615701478071
3570,0.023126734, 0.041486338, 2.339713e-05, 0.29757327, 0.9846377513932638
3571,0.026165914, 0.042832322, 1.9929648e-05, 0.37462407, 0.9838139084080446
3572,0.018065548, 0.030569183, 1.7846109e-05, 0.16094135, 0.9936515628786043
3573,0.024675922, 0.015032313, 0.00042448146, 0.036223076, 0.9982069299733463
3574,0.023816304, 0.037613302, 0.00042307086, 0.1437628, 0.9985461594378483
3575,0.030712603, 0.056160398, 7.2376356e-06, 0.312829, 0.9887569663193603
3576,0.017574841, 0.028645102, 1.1310214e-05, 0.16233724, 0.9931184880058154
3577,0.021673717, 0.04116712, 2.4706955e-05, 0.33851364, 0.9855100557305548
3578,0.020947812, 0.039792158, 1.0286703e-05, 0.3506574, 0.9889508117276472
3579,0.01787894, 0.043877684, 9.018818e-05, 0.42487073, 0.9932638720620305
3580,0.007605258, 0.012541365, 1.8552286e-05, 0.051844735, 0.9983038526774897
3581,0.019896248, 0.027418105, 0.00040751052, 0.10991787, 0.9970923188756966
3582,0.016944168, 0.0481711, 2.2626123e-06, 0.38246256, 0.9964623212987642
3583,0.014868277, 0.0367886, 3.002816e-05, 0.36856848, 0.9906469590501575
3584,0.024361413, 0.044281583, 4.2675794e-05, 0.2552288, 0.9878362006299976
3585,0.020991331, 0.046300035, 5.757085e-05, 0.42269877, 0.9911315725708747
3586,0.022428375, 0.037448138, 2.8041148e-05, 0.23589577, 0.9933123334141023
3587,0.017368928, 0.03839162, 0.00020182683, 0.24108575, 0.9975284710443422
3588,0.02306463, 0.05072982, 0.00010845671, 0.3923986, 0.9945723285679671
3589,0.01954986, 0.033948816, 1.4888396e-06, 0.27565676, 0.9800339229464502
3590,0.022566585, 0.04912346, 9.4084484e-05, 0.2980869, 0.9945238672158954
3591,0.019409517, 0.05298176, 3.7721067e-05, 0.44700912, 0.9965107826508359
3592,0.026676277, 0.046170626, 0.00012636237, 0.20173992, 0.9988853889023503
3593,0.023037622, 0.037211835, 1.2933449e-06, 0.35863775, 0.9764962442452144
3594,0.021134857, 0.02676686, 0.00016181, 0.10634283, 0.9990792343106373
3595,0, 0, 0, 0, 1
3596,0.038039483, 0.06290334, 0.00019468371, 0.34546727, 0.9964623212987642
3597,0.0141868275, 0.02745403, 3.319118e-05, 0.21613784, 0.9942815604555367
3598,0.030556126, 0.049700946, 3.0258556e-05, 0.33154687, 0.9951538647928277
3599,0.022747938, 0.037307125, 6.55309e-05, 0.24067888, 0.9832808335352556
3600,0.02780623, 0.048497666, 2.7569673e-05, 0.4670426, 0.9686455052095954
3601,0.029626071, 0.019579513, 0.005287591, 0.05954404, 0.9998061545917131
3602,0.015631255, 0.03148865, 6.6498507e-07, 0.2325235, 0.9904046522897989
3603,0.034359157, 0.037892178, 0.0001271088, 0.15788077, 0.9988853889023503
3604,0.019988336, 0.033561863, 0.000118619624, 0.21945542, 0.9838623697601163
3605,0.07862566, 0.06799509, 0.00038863064, 0.15956303, 0.9996123091834263
3606,0.031084258, 0.049309198, 1.1471969e-05, 0.42570624, 0.9563847831354495
3607,0.0136859, 0.017350515, 2.2227163e-05, 0.11832036, 0.9935061788223891
3608,0.019894721, 0.041439638, 4.158135e-05, 0.26025254, 0.9911315725708747
3609,0.020178407, 0.034801625, 5.523372e-06, 0.21558282, 0.9928761812454567
3610,0.015104652, 0.02561998, 0.00022099941, 0.15570766, 0.9976253937484856
3611,0.025669763, 0.04248142, 3.9104467e-05, 0.38613862, 0.9687424279137388
3612,0.03492031, 0.046473, 6.516156e-05, 0.22181027, 0.9986430821419917
3613,0.025435012, 0.04772447, 5.007424e-06, 0.37337542, 0.9865762054761328
3614,0.015979283, 0.029339578, 2.538636e-05, 0.24741854, 0.9935546401744608
3615,0.09942937, 0.054410964, 0.030830335, 0.15276198, 0.9998061545917131
3616,0.052391585, 0.05155417, 0.010947537, 0.13989699, 0.9998061545917131
3617,0.020120079, 0.036621045, 4.167417e-06, 0.411162, 0.9773200872304337
3618,0.011781289, 0.038809337, 7.8414005e-06, 0.26359057, 0.997722316452629
3619,0.017361479, 0.026268816, 0.00077013735, 0.083878204, 0.9992246183668524
3620,0.024230184, 0.046933074, 2.7842852e-05, 0.34467888, 0.9941361763993215
3621,0.0450284, 0.011139863, 0.0022257983, 0.04855563, 0.9990307729585656
3622,0.018370673, 0.03175629, 1.997405e-05, 0.23677877, 0.9829416040707536
3623,0.0265104, 0.092066325, 0.00017103255, 0.7123919, 0.996850012115338
3624,0.030634684, 0.048312932, 2.1051856e-05, 0.43609244, 0.969420886842743
3625,0.023106726, 0.043725632, 1.4428206e-05, 0.31555152, 0.9871092803489218
3626,0.024401357, 0.03534296, 0.0002668451, 0.21988961, 0.9948630966803974
3627,0.006945444, 0.008675803, 2.5950303e-05, 0.03508143, 0.9987884661982069
3628,0.029458433, 0.058269866, 3.6577572e-07, 0.61067075, 0.9840077538163314
3629,0.0146654155, 0.020960752, 0.00024112634, 0.102412306, 0.9961230918342622
3630,0.01945687, 0.039573718, 8.09444e-07, 0.4258327, 0.9774170099345771
3631,0.018399483, 0.04019167, 1.5303164e-06, 0.33532354, 0.9877877392779258
3632,0.022546796, 0.04186512, 6.164567e-05, 0.3736138, 0.9730554882481222
3633,0.021757543, 0.0346111, 1.8313209e-05, 0.26770175, 0.9837654470559729
3634,0.017550481, 0.033467963, 9.533154e-06, 0.18649602, 0.9962684758904773
3635,0.020745033, 0.035604656, 7.796641e-05, 0.098146915, 0.9980130845650593
3636,0.025308186, 0.024912084, 3.8845087e-06, 0.06320812, 0.9983038526774897
3637,0.02527483, 0.03883011, 3.542926e-06, 0.3198046, 0.976060092076569
3638,0.010551905, 0.022139609, 6.498619e-06, 0.17281011, 0.9964623212987642
3639,0.036589388, 0.06173733, 2.2872796e-06, 0.17342687, 0.9997092318875697
3640,0.029870281, 0.046387378, 0.00040763267, 0.1474461, 0.9994184637751393
3641,0.025493566, 0.040381506, 2.9606865e-05, 0.31470385, 0.9901623455294403
3642,0.026318543, 0.048875205, 6.574673e-05, 0.26419753, 0.9983038526774897
3643,0, 0, 0, 0, 1
3644,0.027333379, 0.045905836, 3.8404917e-07, 0.48882198, 0.9637509086503513
3645,0.030138126, 0.073671065, 8.252926e-05, 0.34369713, 0.9990307729585656
3646,0.025290037, 0.049164243, 3.2236921e-06, 0.4492342, 0.9784346983280834
3647,0.015875215, 0.022750901, 0.00010244301, 0.12289694, 0.9948146353283257
3648,0.025684988, 0.04317183, 1.6310356e-05, 0.40421626, 0.9673370487036588
3649,0.013468225, 0.02209499, 7.436386e-05, 0.21164562, 0.9846377513932638
3650,0.033065155, 0.04838331, 9.979542e-06, 0.4522492, 0.9348194814635329
3651,0.013134119, 0.031012641, 4.839099e-06, 0.19328459, 0.9939907923431064
3652,0.035664946, 0.035049915, 0.005080093, 0.11564196, 0.999660770535498
3653,0.020074388, 0.033920977, 1.9037188e-05, 0.2864875, 0.9832808335352556
3654,0.02734976, 0.044837553, 8.57803e-06, 0.3936848, 0.9864308214199177
3655,0.021961961, 0.03427122, 7.815163e-06, 0.22534789, 0.9825539132541798
3656,0.016643649, 0.0030140763, 0.0017563363, 0.017358793, 0.9972861642839835
3657,0.022843348, 0.03626404, 0.0001090077, 0.22365429, 0.9953961715531864
3658,0.0068741986, 0.007526017, 7.680791e-05, 0.03134017, 0.9984492367337049
3659,0.026663288, 0.04962383, 1.2857743e-05, 0.43567944, 0.9872546644051369
3660,0.013251655, 0.026687944, 7.3741496e-05, 0.22250451, 0.9918100314998789
3661,0.015068241, 0.022564262, 0.000291774, 0.104272865, 0.9983523140295614
3662,0.020400772, 0.0351644, 2.3765275e-05, 0.28534895, 0.9817785316210322
3663,0.030930683, 0.0724932, 0.00015115894, 0.4401866, 0.9960746304821905
3664,0.012775443, 0.020015595, 9.60955e-05, 0.10376291, 0.9984492367337049
3665,0.008867762, 0.017634667, 2.6088772e-05, 0.07871848, 0.9957838623697601
3666,0.017964873, 0.027063372, 6.68655e-05, 0.21976478, 0.986188514659559
3667,0.024289059, 0.05002764, 8.760864e-05, 0.31299737, 0.997722316452629
3668,0.02359713, 0.040658824, 2.3620296e-05, 0.43489882, 0.974460867458202
3669,0.02253125, 0.04176581, 1.757921e-05, 0.39351365, 0.9768354737097165
3670,0.006433758, 0.010295977, 0.00016888282, 0.048088748, 0.9986915434940635
3671,0.024695285, 0.04466116, 6.513653e-05, 0.46045727, 0.9759631693724254
3672,0.06093131, 0.08325736, 0.00030230597, 0.3270904, 0.9988853889023503
3673,0.016643649, 0.003014131, 0.0017556908, 0.017360609, 0.9972861642839835
3674,0.013353731, 0.026376825, 3.7725786e-05, 0.17965087, 0.9939423309910347
3675,0, 0, 0, 0, 1
3676,0.008635596, 0.021949356, 5.6655877e-05, 0.10685447, 0.998933850254422
3677,0.025464214, 0.026176944, 0.0008446409, 0.107187875, 0.9989823116064939
3678,0.029338885, 0.014299627, 0.003464237, 0.039698876, 0.9984976980857766
3679,0.01451911, 0.025892222, 2.7938248e-05, 0.19376436, 0.9911315725708747
3680,0.012578837, 0.028595028, 6.0274097e-06, 0.27153754, 0.9905984976980857
3681,0.028952379, 0.058158383, 0.00056011364, 0.2650518, 0.9990307729585656
3682,0.027311834, 0.059110224, 2.7287033e-05, 0.39033166, 0.9964138599466925
3683,0.017080253, 0.035318654, 4.5747227e-05, 0.23413794, 0.9945238672158954
3684,0.018234417, 0.039224572, 2.388629e-06, 0.46466756, 0.9694693481948147
3685,0.029799325, 0.04827733, 6.3116e-06, 0.39711663, 0.9520232614489944
3686,0.015574122, 0.028688084, 2.1065725e-06, 0.21792446, 0.991955415556094
3687,0.022201473, 0.04081922, 1.8832538e-05, 0.21677837, 0.9967530894111946
3688,0.021569617, 0.047968388, 1.2016033e-05, 0.3521034, 0.9882723527986431
3689,0.027514944, 0.036883797, 7.919427e-07, 0.2700996, 0.9735401017688393
3690,0.020445958, 0.040651873, 2.3378307e-05, 0.28194886, 0.9932638720620305
3691,0.02537938, 0.047616985, 1.5898288e-05, 0.463319, 0.984976980857766
3692,0.020503879, 0.043932583, 2.8856977e-05, 0.37945664, 0.9850739035619094
3693,0.095438324, 0.11995237, 0.00025029364, 0.2790064, 0.999660770535498
3694,0.025503835, 0.03811028, 5.7386824e-06, 0.4313785, 0.9691301187303126
3695,0.020221421, 0.03910479, 2.2219694e-05, 0.27471176, 0.9911800339229464
3696,0.03175602, 0.04592214, 0.00023099114, 0.21970333, 0.9979161618609159
3697,0.024224602, 0.04809107, 2.1928967e-05, 0.42026192, 0.9879815846862128
3698,0.03486875, 0.05097708, 7.4109075e-06, 0.41438895, 0.9413133026411437
3699,0.025510387, 0.038978457, 7.2102166e-06, 0.15955703, 0.9966077053549794
3700,0.025785547, 0.04650733, 4.5311375e-05, 0.37818184, 0.9810516113399563
3701,0.015805349, 0.026158975, 2.4788891e-05, 0.20144884, 0.9900169614732252
3702,0.051882047, 0.024721058, 0.0005492243, 0.06697706, 0.9991761570147807
3703,0.019561658, 0.050085995, 3.975711e-05, 0.5350699, 0.9922461836685244
3704,0.023322064, 0.049279243, 4.822444e-06, 0.40686744, 0.986188514659559
3705,0.02654193, 0.047921997, 3.590895e-06, 0.4234535, 0.9788223891446571
3706,0.028820021, 0.052566677, 0.00010229844, 0.16232961, 0.9992246183668524
3707,0.027248332, 0.06673138, 1.4391697e-05, 0.6455662, 0.9888538890235038
3708,0.024408901, 0.06071952, 0.00033975526, 0.3865965, 0.9979161618609159
3709,0.020797817, 0.04526042, 4.1818486e-05, 0.43596208, 0.9827477586624667
3710,0.014990368, 0.023391562, 0.00015789142, 0.12772107, 0.9978192391567725
3711,0, 0, 0, 0, 1
3712,0.026205298, 0.044917542, 2.9754583e-05, 0.46642095, 0.9713593409256118
3713,0.021183701, 0.049826667, 0.000103269995, 0.2622842, 0.9986430821419917
3714,0.014964945, 0.02812205, 1.9168036e-07, 0.09667341, 0.9966561667070511
3715,0.017421367, 0.034196593, 0.00023395976, 0.19848983, 0.9982069299733463
3716,0.018548515, 0.028773375, 0.00022048286, 0.13228074, 0.9979646232129876
3717,0, 0, 0, 0, 1
3718,0.03908258, 0.05238585, 0.00025181333, 0.2700664, 0.9959292464259752
3719,0, 0, 0, 0, 1
3720,0.018037193, 0.029623166, 2.2280281e-05, 0.23159158, 0.9923431063726678
3721,0.021793414, 0.04856762, 5.9449823e-05, 0.37341034, 0.9898231160649382
3722,0.038899053, 0.041732416, 0.00076746073, 0.12790442, 0.9989823116064939
3723,0.019354135, 0.033220913, 0.00020483938, 0.19289422, 0.9975769323964139
3724,0.023911541, 0.064522885, 3.1249172e-05, 0.3409606, 0.9984492367337049
3725,0.061945733, 0.07996907, 0.00015794854, 0.37628046, 0.9959777077780471
3726,0.017908245, 0.031021265, 3.5637665e-06, 0.28148675, 0.9836200629997577
3727,0.01440436, 0.025884554, 0.00011339229, 0.17403874, 0.9966561667070511
3728,0.038527615, 0.061410055, 0.00019771779, 0.34750777, 0.9979161618609159
3729,0.03030148, 0.047258504, 1.9193641e-05, 0.402099, 0.9764962442452144
3730,0.019936573, 0.037093956, 8.598714e-05, 0.19223623, 0.9941361763993215
3731,0.024568344, 0.03821464, 3.1063928e-06, 0.23374462, 0.9784831596801551
3732,0.008399778, 0.0130478125, 0.0003804564, 0.058806974, 0.9989823116064939
3733,0.011510886, 0.03127629, 4.4320477e-05, 0.26042798, 0.9931669493578871
3734,0.051882, 0.024720574, 0.00054927054, 0.06697061, 0.9991761570147807
3735,0.015145066, 0.026851844, 1.4069329e-06, 0.0855844, 0.9972377029319118
3736,0.017127581, 0.027964855, 1.5534598e-06, 0.17272486, 0.9926338744850981
3737,0.017290005, 0.028913582, 8.773448e-06, 0.2656505, 0.9884661982069299
3738,0.034734424, 0.037755094, 6.5036525e-05, 0.08047753, 0.9987884661982069
3739,0.016972706, 0.026523534, 3.350421e-05, 0.08320762, 0.9975284710443422
3740,0.019479267, 0.029795356, 2.0437139e-05, 0.19882964, 0.9857039011388418
3741,0.02265363, 0.04201718, 5.606872e-06, 0.44471148, 0.9786285437363702
3742,0.03284027, 0.0518333, 3.8348287e-05, 0.23433071, 0.9959292464259752
3743,0.021966299, 0.031450395, 1.3254706e-05, 0.16198075, 0.995105403440756
3744,0.027155755, 0.053086523, 2.6875085e-05, 0.44108668, 0.9896292706566513
3745,0.026021015, 0.04950112, 2.7973563e-06, 0.4721463, 0.983038526774897
3746,0.025275795, 0.041290037, 0.00035566778, 0.12239501, 0.9983038526774897
3747,0.02481652, 0.040648658, 3.8866303e-05, 0.3144433, 0.9791131572570875
3748,0.026781661, 0.04284556, 5.172851e-06, 0.42613807, 0.9578386236976012
3749,0.020651307, 0.03441748, 7.490489e-05, 0.204529, 0.9872062030530652
3750,0.024998937, 0.046302095, 5.0980843e-06, 0.4245996, 0.9702447298279622
3751,0.019106988, 0.039768085, 4.7143756e-05, 0.28553462, 0.9911800339229464
3752,0.025825605, 0.040668573, 7.3265123e-06, 0.29452547, 0.9880785073903562
3753,0.02659923, 0.046450984, 3.8308785e-06, 0.3015827, 0.991616186091592
3754,0.030971255, 0.049744297, 9.827497e-06, 0.34832528, 0.9771747031742186
3755,0.015609937, 0.02376752, 0.0001488604, 0.11391653, 0.9977707778047008
3756,0.06742933, 0.08481035, 0.0014894876, 0.33237588, 0.9991761570147807
3757,0.02230536, 0.038861934, 7.953552e-05, 0.32778758, 0.9906954204022292
3758,0.031003002, 0.052805003, 3.5908277e-05, 0.4023037, 0.9693239641385994
3759,0.02300398, 0.051074073, 2.474845e-05, 0.2261196, 0.9968984734674098
3760,0.018174082, 0.033931665, 6.044198e-06, 0.25358194, 0.9948146353283257
3761,0.028020965, 0.042721216, 0.0004429256, 0.20202559, 0.9974800096922705
3762,0.015470156, 0.02930854, 3.3234133e-05, 0.26004624, 0.991083111218803
3763,0.026567137, 0.0427298, 0.00023057495, 0.23662248, 0.9981584686212746
3764,0.04580054, 0.049903717, 0.00046519178, 0.124111, 0.999127695662709
3765,0.023920713, 0.04307524, 2.5947762e-05, 0.28275964, 0.9890477344317906
3766,0.01907115, 0.032331005, 3.3967543e-05, 0.3108079, 0.9783862369760117
3767,0.019045725, 0.038064554, 6.2647654e-05, 0.3629112, 0.977271625878362
3768,0.017647974, 0.02487964, 4.713985e-05, 0.12625743, 0.9947177126241822
3769,0.019815309, 0.042129986, 3.2134427e-05, 0.44445333, 0.9917131087957354
3770,0.029753733, 0.056990094, 4.180547e-06, 0.52014095, 0.9876423552217107
3771,0.021016883, 0.039984655, 9.063754e-05, 0.17293729, 0.9966561667070511
3772,0.07076811, 0.062880136, 0.00060579274, 0.16960493, 0.999466925127211
3773,0.0147687895, 0.02510247, 7.263529e-05, 0.15923645, 0.9945723285679671
3774,0.026086342, 0.05412957, 4.9415965e-05, 0.43752462, 0.9881754300944996
3775,0.036349084, 0.05960425, 0.00022077301, 0.22088729, 0.9983523140295614
3776,0.023800028, 0.04256324, 2.1403112e-06, 0.40705717, 0.9648170583959292
3777,0.028745998, 0.0581685, 1.0227742e-05, 0.32877988, 0.9912769566270899
3778,0.025218653, 0.04847759, 1.7666745e-05, 0.4299135, 0.9776593166949358
3779,0.020254651, 0.04377664, 4.1541123e-05, 0.42150947, 0.9904531136418706
3780,0.018696303, 0.030331332, 2.1171427e-05, 0.2550044, 0.9838623697601163
3781,0.02400239, 0.041483585, 2.9419372e-05, 0.2509623, 0.9950569420886842
3782,0.056747273, 0.07058674, 0.0020592655, 0.3303737, 0.9987400048461352
3783,0.15994659, 0.14724483, 0.003840488, 0.30707878, 0.9998061545917131
3784,0.020551674, 0.03419702, 5.199828e-05, 0.24437323, 0.9955900169614732
3785,0.022128541, 0.046308544, 2.3652117e-05, 0.2888582, 0.9915677247395203
3786,0.108227424, 0.07530791, 0.004172175, 0.19026506, 0.999660770535498
3787,0.021884898, 0.042601082, 1.1488534e-06, 0.42262527, 0.9769808577659317
3788,0.030198514, 0.05137885, 2.4667552e-05, 0.43871284, 0.9525078749697117
3789,0.013438797, 0.03577519, 2.5411819e-05, 0.23193136, 0.997722316452629
3790,0.028327683, 0.046223745, 1.5663018e-05, 0.41362026, 0.9569178580082385
3791,0.011232488, 0.02120458, 1.372326e-05, 0.17580496, 0.991616186091592
3792,0.040041465, 0.05953029, 9.206478e-05, 0.28465092, 0.9952023261448995
3793,0.027041234, 0.022814903, 0.0001461153, 0.056690823, 0.9984007753816332
3794,0.017592503, 0.034331318, 1.2381728e-05, 0.2544075, 0.9850254422098377
3795,0.02993341, 0.055859834, 0.0002371525, 0.47141856, 0.9953961715531864
3796,0.048433326, 0.060136937, 0.001402352, 0.21826993, 0.9986915434940635
3797,0.014812974, 0.037344646, 6.3104544e-06, 0.41620702, 0.9892900411921492
3798,0.025716241, 0.04480807, 3.5298523e-05, 0.42223254, 0.9801793070026654
3799,0.024723293, 0.042625993, 5.236469e-06, 0.43239552, 0.9570632420644536
3800,0.005742941, 0.0039572935, 0.0023680683, 0.014195195, 0.9997092318875697
3801,0.016788919, 0.05232581, 3.6516405e-05, 0.37807053, 0.9973346256360552
3802,0.017128032, 0.032360747, 5.2743984e-05, 0.28258583, 0.982505451902108
3803,0.05234644, 0.07363532, 0.000764961, 0.44068334, 0.9953477102011146
